0.11768942	-0.1293407	-0.12221325	-0.115716055	0.17531542	0.14765488	0.12202956	-0.15215427	0.18073821	-0.12139318	-0.2154262	0.1188402	-0.16801041	-0.05283333	0.14576662	0.1089041
0.16339068	-0.112066895	-0.19745718	-0.18754075	0.17823301	0.09571086	0.11043545	-0.14104143	0.13940975	-0.13691665	-0.1704312	0.15748936	-0.17426246	-0.11175247	0.15367125	0.135869
0.31900603	-0.3946073	-0.36096734	-0.38516295	0.41898397	0.37715077	0.37408325	-0.34037802	0.36063114	-0.3887388	-0.41620013	0.37846074	-0.33783725	-0.30672938	0.36295247	0.35713336
0.07165083	-0.06312626	-0.12228103	-0.06677445	0.12158991	0.052419282	0.07045273	-0.067160666	0.08787757	-0.048493385	-0.04682435	0.055732507	-0.028366579	-0.042155385	0.0365111	0.07123643
0.13126339	-0.2064336	-0.19755103	-0.19629128	0.17940757	0.19817035	0.16934587	-0.16421409	0.19885129	-0.20088461	-0.21347721	0.202594	-0.14231272	-0.17188649	0.13110846	0.14197388
-0.41121823	0.4247582	0.47652638	0.41296446	-0.46440881	-0.4464078	-0.43386456	0.40652847	-0.5077622	0.4256015	0.46477714	-0.4578688	0.4143431	0.42344695	-0.46431145	-0.38730207
-0.25636774	0.27968803	0.24318795	0.26053515	-0.27586904	-0.2158117	-0.21428889	0.29526383	-0.30542615	0.25549337	0.25740144	-0.30039287	0.24047527	0.28612822	-0.27735016	-0.2986153
-0.057427365	0.0709574	0.04733659	0.12476489	-0.08124208	-0.081133276	-0.05214928	0.099519596	-0.13560404	0.07349394	0.040824603	-0.073950686	0.044928845	0.06137634	-0.11051303	-0.08679311
0.25565502	-0.29517707	-0.2657369	-0.253596	0.31425935	0.27143517	0.24046123	-0.32001647	0.30717444	-0.2681922	-0.36183012	0.30027694	-0.24385476	-0.31556883	0.322909	0.29659283
0.29704538	-0.33429766	-0.3772659	-0.27429044	0.33741897	0.32003358	0.3051779	-0.31707892	0.3489268	-0.33102104	-0.37743986	0.29530758	-0.3575874	-0.31149322	0.27983183	0.36614448
-0.3083506	0.22412716	0.3989354	0.29837403	-0.4296858	-0.3399047	-0.33193535	0.33891404	-0.38390198	0.2283787	0.4938696	-0.3212233	0.30492622	0.29199043	-0.3160716	-0.3050138
-0.20103578	0.17919508	0.16259702	0.12290998	-0.18638858	-0.10885155	-0.20231591	0.15974467	-0.1721626	0.09353255	0.17815444	-0.13709164	0.19311067	0.1417362	-0.1610679	-0.15202954
0.34885636	-0.2327035	-0.37025055	-0.2861595	0.38834044	0.31181923	0.27605766	-0.24392763	0.40756887	-0.28162038	-0.45103264	0.3356649	-0.24638307	-0.28604445	0.2514123	0.2518798
-0.4681738	0.44471836	0.574878	0.46840736	-0.60666025	-0.52148664	-0.5321475	0.46980745	-0.58749723	0.46666363	0.61338824	-0.52199054	0.5293529	0.4396088	-0.5417258	-0.51292115
-0.43636087	0.41464594	0.4847618	0.41070583	-0.4765811	-0.47737733	-0.43062586	0.45240462	-0.4499288	0.43028966	0.5431791	-0.49046522	0.4737603	0.4350637	-0.43823728	-0.43339393
-0.49524155	0.4416328	0.5163767	0.43526083	-0.4892327	-0.48678964	-0.49190396	0.4281903	-0.5136896	0.49783763	0.4691814	-0.4920608	0.47687006	0.43286154	-0.5010133	-0.52578634
-0.41014105	0.3749076	0.43306315	0.35660174	-0.44373924	-0.36306268	-0.36884275	0.39874095	-0.42364267	0.4083706	0.47253972	-0.37901568	0.33049813	0.4182583	-0.36140037	-0.38842347
-0.37298542	0.29670766	0.4220491	0.3680398	-0.49710903	-0.38171205	-0.41446295	0.42102554	-0.5259347	0.38182026	0.56021917	-0.39710504	0.3889846	0.42861933	-0.3971836	-0.35566795
-0.6823341	0.7196741	0.716488	0.7768669	-0.7698489	-0.7247716	-0.71938515	0.70746326	-0.83037806	0.7126669	0.8605901	-0.7046342	0.6792439	0.7930254	-0.7101383	-0.75637317
-0.49577016	0.37622502	0.5242327	0.48209935	-0.50072914	-0.52143687	-0.48664105	0.47872415	-0.57504207	0.43779454	0.5431383	-0.46554795	0.48288482	0.49376497	-0.4151547	-0.46205258
-0.61436427	0.54044974	0.57529217	0.5459574	-0.6787813	-0.566737	-0.59780824	0.5597831	-0.597625	0.59315443	0.7017297	-0.6226696	0.61167634	0.6217785	-0.6236745	-0.54139656
-0.29786795	0.24180947	0.35481995	0.2753643	-0.43232974	-0.34905958	-0.33086434	0.31507596	-0.44268805	0.29760388	0.4755926	-0.3015401	0.30167407	0.3109587	-0.30541474	-0.32638523
-0.5087498	0.48120892	0.5477168	0.4762819	-0.48689824	-0.5314317	-0.5100362	0.4965092	-0.49203968	0.45443356	0.50745606	-0.49025315	0.5634487	0.5332685	-0.5363853	-0.51513207
0.14982294	-0.17274904	-0.144722	-0.18957263	0.13968903	0.18576922	0.17166615	-0.13040529	0.22219533	-0.15055123	-0.21822387	0.17893852	-0.18447247	-0.14488408	0.19725643	0.18855786
0.034046344	-0.1430931	-0.0017551987	-0.074967556	0.013520524	0.055135712	0.056248136	0.010764279	0.09167081	-0.1251512	-0.02034238	0.047725063	-0.032691494	-0.013803922	0.020689439	0.024427554
-0.22891533	0.23589163	0.2800639	0.22087629	-0.2926911	-0.2482715	-0.21147864	0.21539591	-0.22888745	0.25284833	0.28437027	-0.20994088	0.20904742	0.20956253	-0.20341839	-0.26950797
0.42306423	-0.42417744	-0.45199427	-0.45877486	0.42435727	0.42060044	0.40514243	-0.4618569	0.42450744	-0.45263463	-0.45571116	0.45770615	-0.4684869	-0.41217837	0.41485897	0.43006247
0.32365227	-0.25873238	-0.36211607	-0.2828349	0.44377744	0.28669226	0.30436903	-0.32104534	0.4358228	-0.29188722	-0.43196812	0.3612628	-0.26774558	-0.27334931	0.2751025	0.32687703
-0.23998909	0.22770636	0.27897313	0.23967892	-0.23413734	-0.24068269	-0.19649333	0.19142205	-0.20611379	0.18809074	0.20534511	-0.25004375	0.24600434	0.24747676	-0.1804002	-0.16946797
0.04784405	-0.09618183	-0.11877523	-0.06812431	0.119770944	0.10154999	0.099582486	-0.073392645	0.053627055	-0.023651086	-0.07569799	0.11683785	-0.10792779	-0.10120856	0.090510674	0.027741313
0.28635985	-0.23774081	-0.28395247	-0.24294683	0.35692194	0.30416486	0.3043065	-0.27110964	0.34333062	-0.30352587	-0.4111178	0.31207693	-0.2591445	-0.254682	0.29688278	0.32252002
0.64189976	-0.6632468	-0.64792395	-0.69833916	0.72880596	0.6639078	0.70734465	-0.6179417	0.6720241	-0.6092068	-0.7601678	0.665066	-0.69111645	-0.69408196	0.5815578	0.6286478
-0.12870039	0.06317211	0.18779856	0.1403442	-0.20809627	-0.1551703	-0.16075936	0.14903373	-0.25420284	0.06750223	0.26952332	-0.14619541	0.16902325	0.23446414	-0.10433248	-0.1018302
-0.18369682	0.13281004	0.20694752	0.15366718	-0.22129644	-0.1421375	-0.14173481	0.15538734	-0.16577934	0.18115488	0.19844995	-0.17819132	0.17597386	0.1931168	-0.21756282	-0.16673173
-0.35411802	0.33278635	0.31531382	0.357544	-0.30316725	-0.30666703	-0.298903	0.26615947	-0.3553263	0.30107567	0.38489288	-0.28819528	0.34580177	0.3699244	-0.3553492	-0.3378885
-0.27802446	0.33851784	0.3725501	0.2915188	-0.2936708	-0.36896372	-0.32108384	0.37331542	-0.38603702	0.3751477	0.3811834	-0.3137789	0.31632087	0.26858515	-0.33609688	-0.2963667
-0.38324338	0.32042608	0.407349	0.34049624	-0.39144817	-0.32437482	-0.34059846	0.32708508	-0.39477384	0.37254313	0.4109773	-0.3347387	0.34943998	0.35454854	-0.3155301	-0.3084074
0.42553627	-0.35372463	-0.4189269	-0.35200012	0.48557523	0.41203922	0.38144353	-0.3592922	0.4123273	-0.3328466	-0.42956063	0.38989437	-0.3558129	-0.34023127	0.3874476	0.39398447
0.4342524	-0.4031539	-0.42787185	-0.47990978	0.502525	0.41252077	0.43349886	-0.44923922	0.5103548	-0.40527907	-0.5287475	0.42097628	-0.47049272	-0.42107838	0.39279443	0.40950778
0.35695764	-0.38408342	-0.38254145	-0.39512756	0.37677962	0.3395867	0.37007406	-0.38138923	0.39930516	-0.34898123	-0.39078948	0.39726612	-0.4162448	-0.3844427	0.35207447	0.40541774
-0.2846735	0.20535317	0.3792843	0.27463004	-0.36417007	-0.3174249	-0.29513133	0.32380828	-0.3972412	0.22981061	0.40942535	-0.2964383	0.34060654	0.31322452	-0.3168387	-0.29510224
-0.48396352	0.4560686	0.50077283	0.49340984	-0.46049628	-0.40480322	-0.4185019	0.44439965	-0.43439448	0.43439803	0.5153541	-0.43610737	0.44501224	0.43855375	-0.42910752	-0.44117388
0.048980955	-0.06669733	-0.058677062	-0.046443067	0.026351461	0.025119713	0.065753	0.010272594	0.043866523	-0.08862979	0.039190978	0.011507586	-0.021102712	-0.01183629	-0.015879331	0.0665979
-0.010648038	-0.09006515	-0.06453211	-0.00095727737	0.05426076	0.049325183	0.029224727	-0.0014926567	0.048665743	-0.07878804	0.04257142	0.049467925	-0.039254867	0.051952753	-0.027818685	0.054567937
0.59406084	-0.5798537	-0.56103426	-0.52852505	0.5905159	0.60713863	0.53607875	-0.6012905	0.6094761	-0.6109292	-0.6642006	0.55269015	-0.5834043	-0.5069021	0.59328645	0.62483805
-0.26369366	0.23705454	0.338684	0.29520372	-0.40531138	-0.2941448	-0.30413583	0.27748188	-0.4335237	0.32921913	0.48685372	-0.3020246	0.3480634	0.34939027	-0.31003776	-0.28894472
0.25144753	-0.3156343	-0.3599382	-0.27493948	0.37426135	0.31680545	0.3324527	-0.25200617	0.3983409	-0.26283476	-0.39881092	0.3203822	-0.31275138	-0.26100412	0.3169179	0.24551587
0.27917975	-0.23402609	-0.29050648	-0.26475233	0.38716847	0.30792233	0.3248002	-0.23830447	0.38276455	-0.27267575	-0.3806827	0.3587797	-0.28170693	-0.29554233	0.30423862	0.29689237
-0.56917053	0.50006485	0.61812985	0.64067626	-0.67726886	-0.59968036	-0.62896574	0.636124	-0.67720306	0.60966355	0.7284736	-0.6258013	0.6652911	0.59045994	-0.5909695	-0.5936309
0.37223634	-0.38267428	-0.380873	-0.42057618	0.40783495	0.36280522	0.39340287	-0.42334485	0.41314992	-0.36028084	-0.45136273	0.43225858	-0.39909026	-0.4090465	0.36486518	0.37113905
0.2262742	-0.20359528	-0.1823696	-0.17619924	0.22097768	0.23384908	0.25043425	-0.21213181	0.21020094	-0.25166574	-0.23393652	0.23913166	-0.22091609	-0.15314367	0.20724207	0.18450074
-0.64559305	0.5795304	0.60255605	0.6485334	-0.63587844	-0.54652596	-0.65103173	0.5626285	-0.63041437	0.6411833	0.60589373	-0.6353055	0.6062506	0.5642932	-0.5832253	-0.5986514
-0.5019668	0.43407518	0.5469194	0.5721891	-0.6650572	-0.51800907	-0.54584885	0.5419272	-0.62236655	0.5357373	0.6076659	-0.51271063	0.5155063	0.53984106	-0.5649083	-0.5239574
-0.5199516	0.43382624	0.519431	0.4902516	-0.4764743	-0.48177436	-0.5129701	0.47114253	-0.5394803	0.50302595	0.56560063	-0.5170337	0.46715224	0.5223882	-0.41846898	-0.44807655
-0.39553976	0.23370354	0.38314587	0.32699537	-0.4349508	-0.39470842	-0.39563346	0.3053729	-0.41551927	0.38171068	0.51382	-0.38156268	0.31153002	0.41702995	-0.33376718	-0.3939146
-0.29403785	0.23771402	0.3993726	0.25675187	-0.47192395	-0.2716626	-0.33582628	0.32366738	-0.35551494	0.27813026	0.51666	-0.27533045	0.3414522	0.3555552	-0.35762393	-0.27305406
0.27751604	-0.23918249	-0.2563295	-0.2777253	0.27871203	0.22269088	0.21934827	-0.26786172	0.24640888	-0.18875578	-0.35303867	0.2833749	-0.22678387	-0.20101182	0.26724127	0.24906063
-0.38648927	0.35987875	0.38291425	0.43158394	-0.41860086	-0.394297	-0.38999644	0.38112935	-0.41690075	0.36553007	0.38627526	-0.38437107	0.33696586	0.37358525	-0.3214866	-0.37253058
-0.39182174	0.34246618	0.41668543	0.38013145	-0.38776296	-0.33661193	-0.35331824	0.39020887	-0.39372805	0.38715407	0.41170764	-0.3417187	0.3427642	0.33772108	-0.3778766	-0.41358402
-0.12589815	0.09789302	0.17918582	0.111277014	-0.12813942	-0.15730953	-0.11822155	0.19016244	-0.19981022	0.17208864	0.18543701	-0.11219195	0.16505589	0.12108747	-0.14662462	-0.13155125
0.45822325	-0.42598552	-0.5033657	-0.46886712	0.4854128	0.4502075	0.5398541	-0.47229564	0.5230041	-0.5288404	-0.526878	0.52839607	-0.5203392	-0.48563874	0.49127924	0.45223352
-0.44263965	0.4569828	0.51737785	0.4822257	-0.45678127	-0.45921066	-0.4391044	0.44586718	-0.48017237	0.42287245	0.4993926	-0.4628745	0.5043933	0.41234854	-0.4626318	-0.47904426
-0.19599488	0.13262916	0.19750407	0.16762479	-0.2622632	-0.17960927	-0.16811718	0.15105495	-0.22329031	0.115113184	0.21634017	-0.17506577	0.2066764	0.18461137	-0.18926564	-0.12508354
-0.32579812	0.31830624	0.40286082	0.31655598	-0.4719613	-0.36027238	-0.3268935	0.32512745	-0.4474586	0.37439656	0.45417336	-0.41730148	0.35205913	0.39757892	-0.3702096	-0.33898786
0.20821422	-0.22746827	-0.22615857	-0.18710113	0.26809144	0.18187188	0.18435034	-0.25505862	0.25072515	-0.2244016	-0.26432675	0.22967319	-0.24012971	-0.1780429	0.17440476	0.21012096
0.14709924	-0.17913616	-0.19626994	-0.14553177	0.13756062	0.1548665	0.19864438	-0.13397202	0.19317916	-0.18471937	-0.2134915	0.11206887	-0.11534282	-0.10516605	0.16358234	0.20018236
-0.4304278	0.45792314	0.48960224	0.43482578	-0.49917483	-0.45224223	-0.4808164	0.42229372	-0.49492708	0.39585605	0.44586504	-0.39171466	0.46872753	0.4634141	-0.44531637	-0.45225963
0.22860637	-0.24548207	-0.23590897	-0.27507406	0.29378492	0.26522925	0.25658783	-0.26087543	0.20971322	-0.18357633	-0.2534688	0.22686826	-0.20832647	-0.25520533	0.24529032	0.19411634
-0.56449986	0.5490547	0.66578794	0.56092864	-0.6555137	-0.6397266	-0.6209936	0.59898156	-0.6928273	0.6021326	0.6814461	-0.6548381	0.5806547	0.57026976	-0.6361813	-0.5834103
0.13567366	-0.16046715	-0.11075942	-0.18970045	0.13677897	0.080205604	0.17821588	-0.124930866	0.17408773	-0.09989781	-0.18880934	0.10595935	-0.124647096	-0.14544927	0.06944422	0.09910083
0.46560258	-0.44150892	-0.47904336	-0.47542274	0.48975816	0.50329953	0.47432944	-0.46966815	0.47657466	-0.44994026	-0.50824803	0.5392374	-0.53070635	-0.41459394	0.5047281	0.47203237
-0.49179468	0.50675434	0.58821917	0.49981114	-0.5754442	-0.54188097	-0.48711553	0.53756034	-0.51717126	0.52097213	0.5690289	-0.5602192	0.5011348	0.564545	-0.5528655	-0.5298209
0.013614911	-0.056328136	-0.017109163	-0.06825919	0.038894095	0.06580623	0.0729557	-0.009746662	0.056630652	-0.069894664	-0.0631758	0.10384668	0.0055936286	0.0536095	0.07179742	0.027050471
0.305632	-0.3106133	-0.33112445	-0.29266414	0.36846092	0.2506104	0.3248734	-0.26563302	0.33213693	-0.26273862	-0.33264643	0.2751084	-0.2653368	-0.30923194	0.29368374	0.3317306
0.37403446	-0.38288954	-0.40893057	-0.391161	0.44153306	0.3813541	0.38003632	-0.35079676	0.45366073	-0.33818924	-0.4404945	0.37427488	-0.40154234	-0.3112075	0.328945	0.36877465
-0.42741975	0.35202092	0.46045765	0.4136507	-0.45422232	-0.36032188	-0.35099968	0.35113597	-0.45402664	0.32452512	0.434662	-0.41996086	0.35527453	0.4189064	-0.39904642	-0.36682698
-0.08258358	0.032768525	0.06522426	0.0055190306	0.011790889	-0.046527684	-0.004752232	0.020678546	-0.059406072	0.066855475	0.076795824	-0.043757405	0.008883884	0.05125148	-0.017965635	-0.06690357
0.47937927	-0.4576936	-0.45760506	-0.43351173	0.53891975	0.4892977	0.49583292	-0.49096015	0.47739226	-0.42327803	-0.5840943	0.46241814	-0.46301794	-0.4236582	0.4066141	0.41508034
-0.47398242	0.44517738	0.45788118	0.4801793	-0.5561846	-0.47319484	-0.50976443	0.49350134	-0.48355234	0.4659356	0.50571465	-0.4882861	0.467054	0.53190726	-0.45958686	-0.49799803
0.4554273	-0.50837123	-0.49145943	-0.43401197	0.46079522	0.47614056	0.44506493	-0.4652491	0.5314804	-0.42672324	-0.557244	0.49441087	-0.47675055	-0.48840404	0.47671455	0.43763003
-0.5905119	0.5297604	0.5733329	0.5836749	-0.6060862	-0.54192674	-0.55863184	0.5426602	-0.5332331	0.52686054	0.5296005	-0.52300966	0.5344772	0.52702487	-0.53418106	-0.52605706
-0.13976127	0.097888194	0.1579239	0.07727641	-0.115606785	-0.06953669	-0.058485612	0.080891535	-0.12994683	0.051878333	0.16033927	-0.13579655	0.0896449	0.11089368	-0.11464153	-0.12040929
0.17261349	-0.22014965	-0.2178034	-0.17940813	0.22185248	0.1838171	0.24912843	-0.19810688	0.18866801	-0.17256305	-0.21302882	0.16281076	-0.16870503	-0.15854974	0.124258004	0.19207388
0.041072562	-0.017103871	-0.10379158	-0.050112728	0.11164622	0.0679715	0.053433172	-0.019663459	0.11784333	-0.05071366	-0.058089774	0.06369981	-0.09774799	-0.058628693	0.08098088	0.08425051
-0.28124067	0.27744332	0.2956243	0.3311031	-0.36836845	-0.32313916	-0.3682617	0.3456209	-0.38206616	0.3041663	0.3322034	-0.31611368	0.2935491	0.36481366	-0.3564465	-0.37183192
0.2980435	-0.32873216	-0.39395237	-0.34360176	0.41293955	0.35475776	0.2929058	-0.30594686	0.37200817	-0.29632136	-0.3743615	0.36676738	-0.31955662	-0.25932515	0.29383746	0.29880068
0.00868595	-0.09877474	-0.06424608	-0.07428333	0.039345644	0.09878914	0.099740446	-0.0027154193	0.06464679	-0.09641019	-0.029664002	0.043256756	-0.03382954	-0.036294412	0.07188311	0.08000088
0.44023082	-0.42204654	-0.4520099	-0.4242652	0.41975364	0.38409996	0.39869377	-0.4369412	0.41384143	-0.4142858	-0.4189646	0.41977862	-0.36539376	-0.40845355	0.3730736	0.447071
0.18248259	-0.21523264	-0.20478824	-0.14194292	0.19347629	0.16629525	0.1490607	-0.11273872	0.17909518	-0.14990173	-0.19102725	0.1246226	-0.12794492	-0.15289693	0.19011815	0.2090786
-0.2753673	0.31262985	0.3459302	0.29956874	-0.34343767	-0.3168799	-0.33473068	0.3043772	-0.33188003	0.28587633	0.38220376	-0.35320178	0.27321887	0.36104915	-0.29391912	-0.37231877
-0.5524462	0.6145768	0.57794106	0.57066345	-0.64231247	-0.5313128	-0.58194965	0.52960306	-0.641072	0.5768224	0.6349858	-0.5507799	0.61950415	0.616404	-0.53419614	-0.55414575
-0.29679975	0.21098383	0.27888077	0.30598843	-0.307499	-0.32014102	-0.23881909	0.32234785	-0.28234917	0.27720252	0.366262	-0.32083493	0.24558002	0.2465866	-0.30310532	-0.2665229
-0.6245698	0.60194665	0.67234784	0.6502961	-0.66193646	-0.6239241	-0.62078875	0.6120566	-0.62150097	0.63133264	0.6707142	-0.6098376	0.64537346	0.6047845	-0.59862936	-0.593253
0.6185542	-0.59968877	-0.64731026	-0.5471931	0.62807167	0.5223916	0.6265569	-0.60653526	0.58223057	-0.5999274	-0.605155	0.55161554	-0.5856428	-0.5460999	0.5412334	0.5273531
-0.21515462	0.17166166	0.24373807	0.19373912	-0.29079223	-0.16887902	-0.20155448	0.2498139	-0.17119595	0.21686423	0.2784662	-0.15726028	0.23354456	0.29307497	-0.2580958	-0.1585444
0.28587732	-0.19361514	-0.19631948	-0.19623318	0.23040324	0.2381987	0.24268748	-0.22115013	0.22081731	-0.25578755	-0.3041243	0.26320687	-0.19534191	-0.2513797	0.1905185	0.26188466
0.32069945	-0.2451803	-0.3454561	-0.316552	0.37253585	0.24150215	0.2549229	-0.22256906	0.3393496	-0.29051682	-0.34625852	0.27176884	-0.2779019	-0.27396548	0.25287893	0.24322948
0.45515135	-0.46547988	-0.49118862	-0.5039003	0.61848223	0.4137228	0.48330614	-0.47877762	0.61222863	-0.48379433	-0.5886739	0.4817619	-0.5093564	-0.41224357	0.46131542	0.52399296
-0.55285996	0.5662814	0.57284826	0.60800326	-0.64967775	-0.5942823	-0.5501154	0.61444277	-0.65316087	0.5762066	0.6086631	-0.6271875	0.5532908	0.6170926	-0.5573135	-0.55500466
-0.4348718	0.36264652	0.38818023	0.36037	-0.38290155	-0.35111925	-0.39975196	0.3453657	-0.36161587	0.3572293	0.4641284	-0.4441255	0.38924137	0.39063466	-0.42816713	-0.40713215
0.17033015	-0.1262269	-0.15998226	-0.17135964	0.22860686	0.14884959	0.16660312	-0.09965448	0.13231619	-0.09166176	-0.2487424	0.18930744	-0.18343946	-0.19957465	0.08879015	0.15116687
0.051370822	-0.029168138	-0.108690165	-0.05225334	0.08023212	0.054404475	0.106635645	-0.04470695	0.11718209	-0.061586097	-0.12317215	0.043315332	-0.07122689	-0.029564442	0.09688333	0.046667244
0.52844	-0.5218458	-0.53168863	-0.5253087	0.5606086	0.4312544	0.48027402	-0.51307684	0.54287124	-0.48951203	-0.59879935	0.5152861	-0.4780723	-0.49737188	0.4607314	0.46735242
0.38512367	-0.3998965	-0.42509162	-0.44150814	0.4145534	0.44425175	0.38493478	-0.41241595	0.49764004	-0.41784805	-0.47593424	0.4735831	-0.45589063	-0.38822213	0.44383916	0.40913713
-0.34250343	0.37518045	0.36093113	0.2808046	-0.31767777	-0.29175797	-0.3459731	0.30889237	-0.30285156	0.36762106	0.37011418	-0.28187045	0.28790087	0.3732086	-0.33687916	-0.2803931
-0.36659724	0.32163024	0.4392011	0.40863964	-0.45954612	-0.3352403	-0.39232847	0.3364012	-0.42473033	0.40988028	0.39947644	-0.42764413	0.3439805	0.43721154	-0.39837286	-0.40842792
0.08416171	-0.094590455	-0.07163637	-0.047907494	0.124831945	0.030858126	0.024137171	-0.078024104	0.03859305	-0.06471674	-0.05903523	0.12242183	-0.033831622	-0.06011963	0.02688714	0.11265471
0.44386226	-0.42292342	-0.5232994	-0.5030284	0.45023304	0.43085632	0.4374716	-0.42121097	0.4991811	-0.48849198	-0.5129146	0.43532494	-0.45603234	-0.40338275	0.45066315	0.4711383
0.30757266	-0.29592854	-0.26783967	-0.31345978	0.26626095	0.25305438	0.2882795	-0.22710899	0.3483077	-0.30091187	-0.2830023	0.25348908	-0.31688046	-0.26175132	0.27422473	0.27548543
-0.3188184	0.33315524	0.41089675	0.3545799	-0.34774426	-0.36042836	-0.360447	0.32511073	-0.41393897	0.3568522	0.39827234	-0.38989553	0.34460714	0.3388622	-0.38906214	-0.35652328
0.4308429	-0.38837963	-0.46743166	-0.4574732	0.3985333	0.40293798	0.40060455	-0.37405783	0.4449269	-0.37060764	-0.44088057	0.40275723	-0.4127819	-0.46918437	0.4382628	0.42585945
0.099983044	-0.1652077	-0.0903806	-0.063259654	0.13652399	0.096047945	0.10532953	-0.046279103	0.08713065	-0.10538771	-0.056649253	0.11831519	-0.11505709	-0.111674465	0.114569545	0.09348302
0.550246	-0.5417046	-0.6290222	-0.55940604	0.6330662	0.5876827	0.5492202	-0.5549488	0.6290569	-0.60871315	-0.68709195	0.60317874	-0.5716014	-0.5975904	0.56933755	0.5497252
-0.6449551	0.6246468	0.74745613	0.64291954	-0.6840545	-0.68116546	-0.72200227	0.6997558	-0.6995984	0.6432375	0.7342282	-0.66241205	0.6405197	0.66805816	-0.66050017	-0.7004256
0.28147805	-0.20544717	-0.24406615	-0.1873007	0.3450521	0.2600334	0.2743269	-0.18550873	0.3226855	-0.22041045	-0.3315256	0.2880294	-0.23623972	-0.25678894	0.19044894	0.24857233
-0.30612597	0.21036705	0.28065106	0.28495792	-0.3246637	-0.33318487	-0.29826558	0.27355418	-0.29385933	0.29472572	0.325315	-0.3191067	0.2781183	0.2934903	-0.2815276	-0.28764984
0.27350017	-0.2603209	-0.32963544	-0.3538829	0.3193988	0.31906843	0.32019538	-0.35226518	0.31792694	-0.27762583	-0.29932052	0.29588756	-0.3067572	-0.30781677	0.30537564	0.2968106
0.14452213	-0.12736519	-0.1377389	-0.21170941	0.18188296	0.12156549	0.22349356	-0.14862964	0.1795041	-0.16656125	-0.2128248	0.15344788	-0.13578735	-0.20861119	0.18481605	0.16227856
-0.394673	0.38284412	0.38031554	0.33961523	-0.39179358	-0.3542101	-0.3651637	0.3383424	-0.37632602	0.37157664	0.46392184	-0.4316081	0.33862177	0.35892412	-0.38610005	-0.41344818
-0.46325204	0.3592185	0.5584825	0.5085167	-0.62095064	-0.5356443	-0.5368403	0.5162439	-0.54573625	0.44409686	0.6422206	-0.48741502	0.451951	0.4474018	-0.4345375	-0.4878099
0.1713718	-0.14976431	-0.10528978	-0.13726832	0.13135503	0.16140065	0.16922897	-0.1250734	0.14124522	-0.13955744	-0.15622266	0.09281642	-0.11461005	-0.17351465	0.11009028	0.14734538
0.32682246	-0.2971067	-0.3229434	-0.25461084	0.28586364	0.3196586	0.29451457	-0.283001	0.2925662	-0.31517747	-0.31548816	0.3224755	-0.32219434	-0.25602028	0.30185777	0.25837243
-0.3968291	0.36659947	0.3770963	0.3847135	-0.4180407	-0.42599344	-0.40419707	0.36986822	-0.44248447	0.35420847	0.3835684	-0.40585473	0.43612438	0.34622973	-0.43423513	-0.39472836
-0.5816287	0.49702287	0.55453897	0.50918794	-0.6465168	-0.5046579	-0.5278269	0.5190092	-0.64378035	0.5521823	0.66956276	-0.54153246	0.5040783	0.5145683	-0.5332539	-0.50618553
-0.42873457	0.42669278	0.4486429	0.44910035	-0.48301688	-0.46630388	-0.45101535	0.44877934	-0.5006365	0.45256215	0.49160007	-0.42633754	0.40086028	0.4895984	-0.42852226	-0.45893973
-0.099954	0.09550914	0.14857188	0.18659487	-0.14166532	-0.11134576	-0.14289981	0.17962556	-0.19840237	0.14211805	0.14160986	-0.12526594	0.18799385	0.22887194	-0.20392929	-0.12026253
-0.4682792	0.42524847	0.44582388	0.45957598	-0.47933257	-0.49445984	-0.46912572	0.48719808	-0.52713823	0.39844552	0.5671473	-0.4416966	0.42748275	0.47400814	-0.45571837	-0.47456673
0.23611878	-0.19080156	-0.31007156	-0.251398	0.29735756	0.213672	0.24865994	-0.2310197	0.30881828	-0.26068804	-0.32922983	0.2833729	-0.23087122	-0.21138823	0.237046	0.22773166
-0.45167947	0.49267298	0.46939617	0.48849213	-0.4719025	-0.41024834	-0.50209963	0.49757886	-0.46423715	0.4609886	0.50806314	-0.50138634	0.40534166	0.41842157	-0.46022406	-0.46059522
-0.057214487	0.039921198	0.0138836885	0.0028416512	-0.054863498	-0.021122336	-0.029260565	0.07757203	-0.03495982	0.029758021	0.019705728	-0.05819658	0.065272026	0.06887602	-0.0067113917	-0.010420078
-0.6326008	0.58096	0.6488822	0.60437787	-0.62358993	-0.5795801	-0.59866166	0.5953658	-0.6678201	0.5267557	0.71024555	-0.63929343	0.5545379	0.6378537	-0.65067	-0.55687696
0.309639	-0.26470733	-0.29206863	-0.29186255	0.34013966	0.22832271	0.2733337	-0.2779904	0.28002468	-0.25540155	-0.2954662	0.2665854	-0.24132316	-0.34637955	0.2287045	0.32444426
-0.35942027	0.31311256	0.4018792	0.33519763	-0.3926167	-0.33722407	-0.39488697	0.32543102	-0.4333096	0.34893826	0.4280173	-0.39551368	0.38886648	0.38245037	-0.40750548	-0.34507456
-0.45599577	0.14632094	0.5622798	0.3830775	-0.6359427	-0.40387085	-0.45594501	0.37168682	-0.613463	0.41499388	0.69618976	-0.41866016	0.41563386	0.40003598	-0.46616256	-0.41000655
-0.06348787	0.091131784	0.061144248	0.07985431	-0.06412801	-0.019105159	-0.03494248	0.069990255	-0.042162836	0.07449216	0.07282333	-0.03134765	0.03736106	0.06874634	-0.041210692	-0.10235072
